run_n,seed_train,seed_test,seed_dist,seed_metrics,ndims,nsamples_train,nsamples_val,nsamples_test,correlation,nbijectors,bijector,spline_knots,range_min,hidden_layers,trainable_parameters,non_trainable_parameters,batch_size,activation,regulariser,eps_regulariser,training_device,epochs_input,epochs_output,training_time,prediction_time,total_time,best_train_loss,best_val_loss,best_train_epoch,best_val_epoch,train_loss_history,val_loss_history,lr_history,logprob_ref_ref_sum_list,logprob_ref_alt_sum_list,logprob_alt_alt_sum_list,lik_ratio_list,lik_ratio_norm_list,ks_means,ks_stds,ad_means,ad_stds,wd_means,wd_stds,swd_means,swd_stds
272,869,870,0,0,200,100000,30000,100000,None,10,RealNVPN,--,-5,256-256-256,2088400,0,256,relu,None,0.0,NVIDIA A40,1000,1000,23532.81363271398,24.126447957998607,23556.94008067198,88.14044952392578,88.32115936279297,988,973,[-8035857.5, -8041229.0, -8037340.0, -8039091.0, -8037587.0, -8043933.0, -8043332.0, -8028240.0, -8035068.0, -8038210.0],[-177879760.0, -173605088.0, -173965312.0, -193286368.0, -190057008.0, -186494432.0, -189743024.0, -187731056.0, -176289248.0, -194022592.0],[-8937826.0, -8932629.0, -8925412.0, -8929876.0, -8928298.0, -8924952.0, -8927604.0, -8929846.0, -8932385.0, -8933094.0],[337883872.0, 329344928.0, 330079808.0, 368712960.0, 362257408.0, 355138976.0, 361630848.0, 357602432.0, 334713728.0, 370179008.0],[1068482.625, 1041480.125, 1043804.0, 1165972.75, 1145558.5, 1123048.0, 1143577.125, 1130838.125, 1058457.75, 1170608.75],[0.001837799558416009, 4.256009924574755e-05, 8.505046571372077e-05, 7.704585732426494e-05, 0.0006754070636816323, 7.771730452077463e-05, 0.00021051942894700915, 0.0003046360507141799, 0.00023324190988205373, 0.0011185127077624202],[0.025678031146526337, 0.0003618780174292624, 0.0007714215898886323, 0.0008451484027318656, 0.009150504134595394, 0.000996330170892179, 0.002840002067387104, 0.003908294718712568, 0.0021824657451361418, 0.014777185395359993],None,None,None,None,[0.1102449968457222, 0.10134726762771606, 0.11729571223258972, 0.1148165762424469, 0.11039428412914276, 0.10871239006519318, 0.11735469102859497, 0.10351225733757019, 0.11257583647966385, 0.10062456130981445],[0.062139276415109634, 0.05982533097267151, 0.07508087903261185, 0.06405068933963776, 0.06664656102657318, 0.06597743183374405, 0.06925669312477112, 0.06153936684131622, 0.0633082240819931, 0.05957936868071556]
277,933,934,0,0,200,100000,30000,100000,None,5,RealNVPN,--,-5,128-128-128,358760,0,256,relu,None,0.0,NVIDIA A40,1000,1000,13028.790900418011,16.837772674974985,13045.628673092986,89.97162628173828,89.92880249023438,961,940,[-8034168.0, -8030479.0, -8034159.0, -8039371.0, -8036424.0, -8040887.0, -8040699.0, -8032202.0, -8032663.5, -8039784.5],[-2443457280.0, -2410353920.0, -2463160832.0, -2501087488.0, -2554903040.0, -2461496320.0, -2453634560.0, -2484341248.0, -2504029696.0, -2440618496.0],[-9729362.0, -9726668.0, -9733190.0, -9734338.0, -9722027.0, -9736154.0, -9725376.0, -9735209.0, -9737843.0, -9735410.0],[4867455488.0, 4801254400.0, 4906854912.0, 4982706176.0, 5090361856.0, 4903520256.0, 4887818240.0, 4949212160.0, 4988583936.0, 4861766144.0],[15392246.0, 15182899.0, 15516838.0, 15756700.0, 16097137.0, 15506292.0, 15456638.0, 15650783.0, 15775287.0, 15374254.0],[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],None,None,None,None,[0.41660940647125244, 0.3997931182384491, 0.4078550338745117, 0.38302311301231384, 0.3814862370491028, 0.38975828886032104, 0.38368484377861023, 0.41165870428085327, 0.41065505146980286, 0.40256863832473755],[0.2517365515232086, 0.24478162825107574, 0.2527942955493927, 0.22623589634895325, 0.22625862061977386, 0.2450428307056427, 0.24501696228981018, 0.25453051924705505, 0.2872624099254608, 0.25849467515945435]
278,933,934,0,0,200,100000,30000,100000,None,5,RealNVPN,--,-5,256-256-256,1044200,0,256,relu,None,0.0,NVIDIA A40,1000,971,12532.161788433034,15.468556233041454,12547.630344666075,82.77739715576172,84.58939361572266,969,870,[-8034168.0, -8030479.0, -8034159.0, -8039371.0, -8036424.0, -8040887.0, -8040699.0, -8032202.0, -8032663.5, -8039784.5],[-579460992.0, -586120320.0, -607509248.0, -588007616.0, -541929216.0, -548505600.0, -601220352.0, -585418752.0, -536087072.0, -580748864.0],[-8751331.0, -8742942.0, -8749374.0, -8755243.0, -8744086.0, -8749056.0, -8743356.0, -8753492.0, -8757430.0, -8759948.0],[1141419392.0, 1154754688.0, 1197519744.0, 1158504704.0, 1066370240.0, 1079513088.0, 1184953984.0, 1153330560.0, 1054659328.0, 1143977856.0],[3609485.0, 3651655.0, 3786890.0, 3663513.5, 3372158.75, 3413720.0, 3747153.5, 3647151.5, 3335125.5, 3617575.5],[9.37700315262191e-06, 0.0005128670018166304, 2.17491397052072e-05, 0.00035406381357461214, 0.00017734646098688245, 0.0001707148621790111, 0.0001944667164934799, 3.283500700490549e-05, 0.00011628389620454982, 8.439659723080695e-05],[0.00013225355360191315, 0.007234473247081041, 0.00030676709138788283, 0.004994557239115238, 0.002501728944480419, 0.00240792497061193, 0.0026332589332014322, 0.0004444698279257864, 0.001627378980629146, 0.0011905606370419264],None,None,None,None,[0.15255972743034363, 0.14223404228687286, 0.14554880559444427, 0.1467960923910141, 0.14969675242900848, 0.1487244963645935, 0.14140872657299042, 0.13352589309215546, 0.15641915798187256, 0.16202504932880402],[0.08705484867095947, 0.09133201092481613, 0.08999484777450562, 0.0855797752737999, 0.09655077755451202, 0.08668240904808044, 0.09259133785963058, 0.0847867801785469, 0.09412257373332977, 0.1005849689245224]
281,0,1,0,0,400,100000,30000,100000,None,5,RealNVPN,--,-5,128-128-128,551760,0,256,relu,None,0.0,NVIDIA A40,1000,212,2887.8105092979968,26.014661371009424,2913.825170669006,206.64456176757812,206.60995483398438,110,111,[-17904994.0, -17901434.0, -17892036.0, -17884406.0, -17896296.0, -17897446.0, -17899898.0, -17906676.0, -17901816.0, -17918696.0],[-8244134912.0, -8130801664.0, -8171302400.0, -8266277888.0, -8135956480.0, -8234260480.0, -8093540352.0, -8146071552.0, -8126479360.0, -8258708992.0],[-22094910.0, -22109412.0, -22107656.0, -22104118.0, -22109856.0, -22109924.0, -22097220.0, -22094688.0, -22102266.0, -22098136.0],[16444080128.0, 16217384960.0, 16298389504.0, 16488346624.0, 16227693568.0, 16424301568.0, 16142886912.0, 16247953408.0, 16208753664.0, 16473221120.0],[52000748.0, 51283872.0, 51540032.0, 52140728.0, 51316472.0, 51938200.0, 51048292.0, 51380540.0, 51256580.0, 52092900.0],[2.3851693185861222e-05, 4.651904237107374e-05, 0.00024315893824677914, 0.0003505167260300368, 0.00029850692953914404, 3.0201672416296788e-06, 2.133429006789811e-05, 8.881092128376622e-08, 6.113648396421922e-06, 4.768967755808262e-06],[0.00030655571026727557, 0.0009280657977797091, 0.004849038552492857, 0.00631678756326437, 0.005830098409205675, 5.545102249016054e-05, 0.00034620502265170217, 1.2277976111363387e-06, 0.00011112260835943744, 9.521231550024822e-05],None,None,None,None,[0.19269947707653046, 0.21372589468955994, 0.2021762877702713, 0.21258918941020966, 0.2103576511144638, 0.2135685682296753, 0.20217019319534302, 0.19861403107643127, 0.19060486555099487, 0.19046340882778168],[0.13257074356079102, 0.14940042793750763, 0.13953347504138947, 0.15770497918128967, 0.1445905566215515, 0.14414744079113007, 0.1397879421710968, 0.13796287775039673, 0.13007208704948425, 0.12839831411838531]
275,926,927,0,0,200,100000,30000,100000,None,10,RealNVPN,--,-5,128-128-128,717520,0,256,relu,None,0.0,NVIDIA A40,1000,1000,23390.45488671196,20.130583972961176,23410.58547068492,89.73229217529297,89.80484771728516,991,984,[-8036514.0, -8036999.5, -8032154.0, -8029590.0, -8033003.0, -8043345.0, -8038769.0, -8031339.0, -8036621.5, -8026218.0],[-461766368.0, -446713792.0, -475674432.0, -461068992.0, -456834304.0, -456537152.0, -454913824.0, -449503424.0, -461252960.0, -459038720.0],[-9111146.0, -9103099.0, -9102109.0, -9103456.0, -9100094.0, -9091764.0, -9104338.0, -9101054.0, -9099580.0, -9102646.0],[905310464.0, 875221376.0, 933144640.0, 903931072.0, 895468416.0, 894890816.0, 891619008.0, 880804736.0, 904306752.0, 899872128.0],[2862843.0, 2767693.0, 2950862.5, 2858481.0, 2831719.75, 2829893.25, 2819546.75, 2785349.0, 2859669.0, 2845645.5],[3.7735701425845036e-06, 1.9124745449516922e-05, 5.115806925459765e-05, 0.00011886656284332275, 0.00014218241267371923, 3.6277771869208664e-05, 0.00019431233522482216, 0.0007273173541761935, 7.480024942196906e-05, 1.699686072242912e-05],[2.3102347768144682e-05, 0.0001562452089274302, 0.0004730928922072053, 0.000996270915493369, 0.0018837479874491692, 0.0003599649644456804, 0.0020761291962116957, 0.010146655142307281, 0.0007254448137246072, 0.00017131170898210257],None,None,None,None,[0.10949305444955826, 0.11111010611057281, 0.10761844366788864, 0.10850606113672256, 0.10944349318742752, 0.11472074687480927, 0.11477009952068329, 0.11236628890037537, 0.1119999811053276, 0.10514663904905319],[0.06640313565731049, 0.06765025854110718, 0.06558112800121307, 0.0651187002658844, 0.06771500408649445, 0.06652119010686874, 0.06715994328260422, 0.0660121813416481, 0.06355384737253189, 0.06210748478770256]
276,926,927,0,0,200,100000,30000,100000,None,10,RealNVPN,--,-5,256-256-256,2088400,0,256,relu,None,0.0,NVIDIA A40,1000,1000,23320.83602507104,21.54811225895537,23342.384137329995,88.55397033691406,89.32414245605469,996,970,[-8036514.0, -8036999.5, -8032154.0, -8029590.0, -8033003.0, -8043345.0, -8038769.0, -8031339.0, -8036621.5, -8026218.0],[-353507264.0, -335413888.0, -381980288.0, -356720352.0, -338124416.0, -367060352.0, -361022144.0, -361010560.0, -339518368.0, -351117760.0],[-9046000.0, -9041482.0, -9044954.0, -9035153.0, -9038834.0, -9035898.0, -9042210.0, -9034967.0, -9034987.0, -9039504.0],[688922496.0, 652744768.0, 745870656.0, 695370432.0, 658171136.0, 716048960.0, 703959872.0, 703951168.0, 660966720.0, 684156480.0],[2178564.25, 2064160.125, 2358650.0, 2198954.25, 2081319.875, 2264345.5, 2226116.5, 2226089.0, 2090160.25, 2163492.75],[0.000520512752700597, 0.0003147354582324624, 0.00024258971097879112, 0.0020616285037249327, 0.00043250262388028204, 0.000349358917446807, 0.0037936847656965256, 0.00025817632558755577, 0.0007024466758593917, 0.0009896594565361738],[0.005041047465056181, 0.0023137249518185854, 0.001573016052134335, 0.019440507516264915, 0.003938714507967234, 0.0019296130631119013, 0.031810589134693146, 0.001436074380762875, 0.005312607157975435, 0.0116183552891016],None,None,None,None,[0.06077871844172478, 0.057053208351135254, 0.06448937207460403, 0.059540845453739166, 0.05451631918549538, 0.06729310005903244, 0.06287750601768494, 0.057752981781959534, 0.06714991480112076, 0.05631585046648979],[0.030526690185070038, 0.027722403407096863, 0.03393668308854103, 0.02827892266213894, 0.026243949308991432, 0.03424491360783577, 0.032963257282972336, 0.028020663186907768, 0.03927566483616829, 0.027607794851064682]
285,187,188,0,0,400,100000,30000,100000,None,5,RealNVPN,--,-5,128-128-128,551760,0,256,relu,None,0.0,NVIDIA A40,1000,370,4997.5952792089665,20.131918428000063,5017.727197636967,201.49168395996094,201.610595703125,269,269,[-17896524.0, -17902564.0, -17893586.0, -17900958.0, -17901500.0, -17895168.0, -17897802.0, -17893854.0, -17899350.0, -17902086.0],[-3799141888.0, -3815831040.0, -3766929408.0, -3791670016.0, -3811422208.0, -3689960448.0, -3829272064.0, -3735493120.0, -3699322112.0, -3798843904.0],[-21552450.0, -21558748.0, -21559220.0, -21566160.0, -21550836.0, -21557144.0, -21551762.0, -21558324.0, -21554682.0, -21557292.0],[7555178496.0, 7588544512.0, 7490740224.0, 7540208128.0, 7579742720.0, 7336806400.0, 7615440384.0, 7427869696.0, 7355534848.0, 7554573312.0],[23891572.0, 23997084.0, 23687800.0, 23844232.0, 23969250.0, 23201018.0, 24082136.0, 23488986.0, 23260244.0, 23889658.0],[3.3146141504403204e-05, 2.4008155378396623e-05, 4.590749813360162e-05, 1.9221306502004154e-05, 5.074381988379173e-05, 7.434934377670288e-05, 3.2483636459801346e-05, 9.747728472575545e-05, 3.66526837751735e-05, 3.501892206259072e-05],[0.0006460546865127981, 0.00026693084510043263, 0.0006244754767976701, 0.00029055614140816033, 0.0008581594447605312, 0.0011891113827005029, 0.0006278421496972442, 0.0018871476640924811, 0.0005237526493147016, 0.0006227761041373014],None,None,None,None,[0.3449153006076813, 0.35913020372390747, 0.3449855148792267, 0.34578177332878113, 0.35048943758010864, 0.36880719661712646, 0.33385753631591797, 0.33396366238594055, 0.3415021598339081, 0.3543732166290283],[0.25207066535949707, 0.2639782130718231, 0.2515951693058014, 0.2680768370628357, 0.24920067191123962, 0.2582774758338928, 0.2446252554655075, 0.23950845003128052, 0.24969525635242462, 0.24905277788639069]
284,0,1,0,0,400,100000,30000,100000,None,10,RealNVPN,--,-5,256-256-256,2858400,0,256,relu,None,0.0,NVIDIA A40,1000,403,8902.487519963994,31.587133686989546,8934.074653650983,205.40777587890625,205.68605041503906,304,302,[-17904994.0, -17901434.0, -17892036.0, -17884406.0, -17896296.0, -17897446.0, -17899898.0, -17906676.0, -17901816.0, -17918696.0],[-1686896640.0, -1732769536.0, -1680782848.0, -1671166464.0, -1732569728.0, -1707335168.0, -1680522368.0, -1677850368.0, -1691107712.0, -1809397504.0],[-20594540.0, -20605968.0, -20599816.0, -20604056.0, -20610436.0, -20611092.0, -20580850.0, -20588066.0, -20605936.0, -20599874.0],[3332604160.0, 3424327168.0, 3320366080.0, 3301124864.0, 3423918592.0, 3373448192.0, 3319883008.0, 3314524672.0, 3341003520.0, 3577595392.0],[10538620.0, 10828673.0, 10499919.0, 10439073.0, 10827381.0, 10667780.0, 10498392.0, 10481447.0, 10565181.0, 11313350.0],[7.703900450906076e-07, 1.1474489838292357e-05, 1.3861059642295004e-06, 3.0860305741953198e-06, 1.0991096814905177e-06, 2.5242567858185794e-07, 2.2679567734940065e-07, 6.556511067401516e-08, 1.8715859084750264e-07, 4.7826765694480855e-06],[6.964545264054323e-06, 0.00021108915098011494, 1.714266909402795e-05, 5.822237653774209e-05, 1.759349470376037e-05, 3.13884811475873e-06, 2.630268681969028e-06, 9.220242418450653e-07, 2.8639396987273358e-06, 7.915908645372838e-05],None,None,None,None,[0.092255137860775, 0.09009353816509247, 0.09337355941534042, 0.077128566801548, 0.08392269164323807, 0.08729256689548492, 0.08968355506658554, 0.09482491761445999, 0.08914671093225479, 0.09827730059623718],[0.049130380153656006, 0.04755201190710068, 0.048081934452056885, 0.04146087169647217, 0.04244454577565193, 0.044549450278282166, 0.04850824549794197, 0.04918057471513748, 0.047418784350156784, 0.05189456045627594]
279,933,934,0,0,200,100000,30000,100000,None,10,RealNVPN,--,-5,128-128-128,717520,0,256,relu,None,0.0,NVIDIA A40,1000,1000,23419.71204249101,20.865288346016314,23440.577330837026,94.06671142578125,94.06058502197266,992,991,[-8034168.0, -8030479.0, -8034159.0, -8039371.0, -8036424.0, -8040887.0, -8040699.0, -8032202.0, -8032663.5, -8039784.5],[-1465124352.0, -1385225984.0, -1414677760.0, -1443803904.0, -1454956544.0, -1362544768.0, -1306376320.0, -1445793536.0, -1370457472.0, -1474637056.0],[-9788404.0, -9787118.0, -9791214.0, -9799988.0, -9793556.0, -9793155.0, -9781572.0, -9795902.0, -9800804.0, -9788906.0],[2910671872.0, 2750877696.0, 2809773056.0, 2868007936.0, 2890326016.0, 2705503232.0, 2593189376.0, 2871995392.0, 2721313280.0, 2929696256.0],[9204353.0, 8699039.0, 8885282.0, 9069437.0, 9140013.0, 8555552.0, 8200385.0, 9082047.0, 8605548.0, 9264513.0],[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0],None,None,None,None,[0.27213120460510254, 0.2766476571559906, 0.244660422205925, 0.2683364152908325, 0.2747507393360138, 0.2578572928905487, 0.27606669068336487, 0.2705787718296051, 0.2708474397659302, 0.2596726715564728],[0.18272346258163452, 0.18283122777938843, 0.17288851737976074, 0.18620340526103973, 0.18291093409061432, 0.17625094950199127, 0.172740638256073, 0.17818549275398254, 0.1891707330942154, 0.17155392467975616]
282,0,1,0,0,400,100000,30000,100000,None,5,RealNVPN,--,-5,256-256-256,1429200,0,256,relu,None,0.0,NVIDIA A40,1000,1000,13516.210815348953,28.501242675003596,13544.712058023957,197.18243408203125,197.94766235351562,996,991,[-17904994.0, -17901434.0, -17892036.0, -17884406.0, -17896296.0, -17897446.0, -17899898.0, -17906676.0, -17901816.0, -17918696.0],[-3555956736.0, -3556810496.0, -3541905408.0, -3549744640.0, -3558960640.0, -3632783872.0, -3580088064.0, -3508569856.0, -3527289344.0, -3546265088.0],[-21006956.0, -21006266.0, -21005798.0, -21007724.0, -21011892.0, -21012840.0, -21003464.0, -20999812.0, -21011076.0, -21009968.0],[7069899264.0, 7071608320.0, 7041799168.0, 7057474048.0, 7075897344.0, 7223542272.0, 7118169088.0, 6975140352.0, 7012556800.0, 7050510336.0],[22356984.0, 22362388.0, 22268124.0, 22317692.0, 22375952.0, 22842846.0, 22509626.0, 22057330.0, 22175652.0, 22295672.0],[1.8507838831283152e-05, 0.0009372159838676453, 0.00021387875312939286, 0.000797745306044817, 0.000337702629622072, 0.0003538763558026403, 0.0008154058596119285, 4.487067417358048e-05, 0.0002830600715242326, 7.415443542413414e-05],[0.00033011529012583196, 0.01789459027349949, 0.003642069408670068, 0.014554987661540508, 0.005896198097616434, 0.00497944513335824, 0.01566324196755886, 0.0008666653884574771, 0.0046304501593112946, 0.0013720572460442781],None,None,None,None,[0.19337788224220276, 0.1941782534122467, 0.1874411255121231, 0.204014852643013, 0.1992127001285553, 0.20286673307418823, 0.19749866425991058, 0.1823233813047409, 0.19163841009140015, 0.18701952695846558],[0.13925701379776, 0.14007245004177094, 0.13362403213977814, 0.15625517070293427, 0.13974353671073914, 0.1374671757221222, 0.1387721747159958, 0.13060016930103302, 0.13780543208122253, 0.12770125269889832]
290,377,378,0,0,400,100000,30000,100000,None,5,RealNVPN,--,-5,256-256-256,1429200,0,256,relu,None,0.0,NVIDIA A40,1000,166,2165.9408099059947,26.244818076025695,2192.1856279820204,204.4551544189453,204.822509765625,68,65,[-17903976.0, -17895448.0, -17896212.0, -17892884.0, -17901270.0, -17903366.0, -17889124.0, -17896980.0, -17899152.0, -17896174.0],[-9584271360.0, -9468567552.0, -9615131648.0, -9644091392.0, -9528787968.0, -9683640320.0, -9538713600.0, -9693684736.0, -9462927360.0, -9496350720.0],[-21603604.0, -21591118.0, -21596628.0, -21606552.0, -21595068.0, -21613036.0, -21607746.0, -21605336.0, -21595808.0, -21607126.0],[19125334016.0, 18893953024.0, 19187070976.0, 19244969984.0, 19014385664.0, 19324055552.0, 19034212352.0, 19344160768.0, 18882664448.0, 18949488640.0],[60479616.0, 59747924.0, 60674844.0, 60857940.0, 60128768.0, 61108028.0, 60191464.0, 61171608.0, 59712228.0, 59923544.0],[6.416440214707109e-07, 3.4150480132666416e-06, 1.538991909910692e-06, 2.3353100004896987e-06, 9.521842230242328e-07, 2.580881073299679e-06, 1.6021728015402914e-06, 6.294250738392293e-07, 1.3716817193198949e-05, 1.185238375001063e-06],[7.043585810606601e-06, 6.46156768198125e-05, 2.925335502368398e-05, 4.483813972910866e-05, 1.6959547792794183e-05, 4.185007855994627e-05, 2.1015443053329363e-05, 8.443064871244133e-06, 0.00026993019855581224, 2.0498109734035097e-05],None,None,None,None,[0.0938686728477478, 0.11040765792131424, 0.10485082864761353, 0.09760143607854843, 0.10780984908342361, 0.10187727212905884, 0.0952160656452179, 0.10261379927396774, 0.10239998996257782, 0.10003894567489624],[0.050214461982250214, 0.059296201914548874, 0.06134254112839699, 0.05278746038675308, 0.05615554004907608, 0.056738775223493576, 0.05051221698522568, 0.056287821382284164, 0.056530945003032684, 0.053925804793834686]
289,377,378,0,0,400,100000,30000,100000,None,5,RealNVPN,--,-5,128-128-128,551760,0,256,relu,None,0.0,NVIDIA A40,1000,357,4694.114119434031,72.70305031095631,4766.817169744987,200.7776336669922,200.51576232910156,256,256,[-17900414.0, -17895088.0, -17902056.0, -17910036.0, -17898692.0, -17889258.0, -17887698.0, -17899948.0, -17895036.0, -17904120.0],[-5231383552.0, -5373356032.0, -5375602688.0, -5432835584.0, -5386600960.0, -5290696192.0, -5300729856.0, -5266043904.0, -5370149888.0, -5263285248.0],[-21295626.0, -21289316.0, -21285756.0, -21293478.0, -21290268.0, -21286352.0, -21285756.0, -21290284.0, -21287390.0, -21286156.0],[10420175872.0, 10704133120.0, 10708633600.0, 10823085056.0, 10730620928.0, 10538819584.0, 10558887936.0, 10489507840.0, 10697724928.0, 10483997696.0],[32951492.0, 33849444.0, 33863676.0, 34225604.0, 33933204.0, 33326676.0, 33390138.0, 33170738.0, 33829180.0, 33153314.0],[0.0021635349839925766, 4.9928275984711945e-05, 0.0011582487495616078, 0.0007327339262701571, 0.0005890429019927979, 0.00030315370531752706, 0.0005246648215688765, 0.0017099295509979129, 0.0009409835911355913, 0.0016716393874958158],[0.04037981480360031, 0.0004451054846867919, 0.01635187864303589, 0.013066510669887066, 0.010103940963745117, 0.004000327084213495, 0.007052049972116947, 0.032919447869062424, 0.011641045100986958, 0.03290361911058426],None,None,None,None,[0.09510170668363571, 0.09796163439750671, 0.09685676544904709, 0.09019416570663452, 0.10041694343090057, 0.08844806998968124, 0.09886691719293594, 0.09034229069948196, 0.10044053941965103, 0.0881374329328537],[0.06286340951919556, 0.06608299165964127, 0.06065799668431282, 0.05210515856742859, 0.0652972087264061, 0.057811710983514786, 0.06527561694383621, 0.057271361351013184, 0.06404535472393036, 0.055490896105766296]
286,187,188,0,0,400,100000,30000,100000,None,5,RealNVPN,--,-5,256-256-256,1429200,0,256,relu,None,0.0,NVIDIA A40,1000,1000,12902.866897855012,27.280270217044745,12930.147168072057,195.69601440429688,196.71701049804688,992,986,[-17896524.0, -17902564.0, -17893586.0, -17900958.0, -17901500.0, -17895168.0, -17897802.0, -17893854.0, -17899350.0, -17902086.0],[-1680859904.0, -1733108736.0, -1752086016.0, -1767719680.0, -1733783808.0, -1703706880.0, -1761613056.0, -1830150912.0, -1735715712.0, -1794883584.0],[-20848490.0, -20852298.0, -20850052.0, -20859076.0, -20847414.0, -20854784.0, -20850268.0, -20859042.0, -20849578.0, -20846088.0],[3320023040.0, 3424513024.0, 3462471936.0, 3493721088.0, 3425872640.0, 3365704192.0, 3481525760.0, 3618583808.0, 3429732352.0, 3548075008.0],[10498835.0, 10829261.0, 10949298.0, 11048116.0, 10833560.0, 10643291.0, 11009551.0, 11442967.0, 10845766.0, 11219998.0],[0.012180501595139503, 0.013833343051373959, 0.005529887042939663, 0.005561908707022667, 0.009701717644929886, 0.007247825153172016, 0.011916542425751686, 0.005626313854008913, 0.004284390714019537, 0.005244691856205463],[0.053615398705005646, 0.05504072457551956, 0.025493022054433823, 0.027821943163871765, 0.048381607979536057, 0.05309375002980232, 0.045812178403139114, 0.046794112771749496, 0.023242775350809097, 0.03135131672024727],None,None,None,None,[0.03250713273882866, 0.036787133663892746, 0.03504609689116478, 0.03351466357707977, 0.032994214445352554, 0.0340583473443985, 0.03318087011575699, 0.03764772415161133, 0.03887701407074928, 0.03545835241675377],[0.013942335732281208, 0.016878215596079826, 0.01603308506309986, 0.015432169660925865, 0.014530419372022152, 0.015174569562077522, 0.014574646018445492, 0.016704995185136795, 0.018547365441918373, 0.016138913109898567]
294,440,441,0,0,400,100000,30000,100000,None,5,RealNVPN,--,-5,256-256-256,1429200,0,256,relu,None,0.0,NVIDIA A40,1000,123,1581.8450181249646,22.103024729003664,1603.9480428539682,211.78033447265625,211.6955108642578,23,22,[-17899420.0, -17898608.0, -17898326.0, -17892680.0, -17899084.0, -17897220.0, -17903724.0, -17893432.0, -17900904.0, -17904396.0],[-14002258944.0, -13955565568.0, -14001727488.0, -13998083072.0, -13956282368.0, -14001909760.0, -14068660224.0, -13840417792.0, -13820694528.0, -13971843072.0],[-22271766.0, -22272292.0, -22284072.0, -22275708.0, -22292326.0, -22282540.0, -22286350.0, -22276784.0, -22291168.0, -22294760.0],[27959973888.0, 27866587136.0, 27958886400.0, 27951613952.0, 27867981824.0, 27959255040.0, 28092747776.0, 27636281344.0, 27596806144.0, 27899097088.0],[88417200.0, 88121888.0, 88413760.0, 88390760.0, 88126296.0, 88414928.0, 88837064.0, 87393592.0, 87268760.0, 88224688.0],[5.405843239714159e-06, 3.0764938401262043e-06, 3.058552829315886e-05, 0.0002454912755638361, 6.914139021318988e-07, 3.8357080484274775e-05, 3.6314129374659387e-06, 1.3898014913138468e-05, 0.00060170708457008, 2.089917688863352e-05],[0.00010694752563722432, 4.727996201836504e-05, 0.0006101164035499096, 0.004902693908661604, 9.986693839891814e-06, 0.0007648105383850634, 6.701413076370955e-05, 0.00026996812084689736, 0.012014924548566341, 0.0004119641671422869],None,None,None,None,[0.16546179354190826, 0.1692664474248886, 0.16053546965122223, 0.16578087210655212, 0.16973143815994263, 0.17042581737041473, 0.17092366516590118, 0.1642524152994156, 0.16054043173789978, 0.1610621213912964],[0.09760096669197083, 0.10266619920730591, 0.10432661324739456, 0.10696419328451157, 0.10328763723373413, 0.10493265092372894, 0.10861578583717346, 0.10413847863674164, 0.1022697389125824, 0.10161350667476654]
280,933,934,0,0,200,100000,30000,100000,None,10,RealNVPN,--,-5,256-256-256,2088400,0,256,relu,None,0.0,NVIDIA A40,1000,1000,22783.428227112046,23.611706655996386,22807.039933768043,85.93492889404297,86.4213638305664,978,979,[-8034168.0, -8030479.0, -8034159.0, -8039371.0, -8036424.0, -8040887.0, -8040699.0, -8032202.0, -8032663.5, -8039784.5],[-475226848.0, -488837440.0, -517959168.0, -469535648.0, -477877312.0, -557933184.0, -521918944.0, -512347456.0, -525509792.0, -509186400.0],[-8734896.0, -8724774.0, -8732433.0, -8738248.0, -8731963.0, -8732464.0, -8720906.0, -8726916.0, -8734556.0, -8729236.0],[932983936.0, 960225280.0, 1018453440.0, 921594752.0, 938290688.0, 1098401408.0, 1026396096.0, 1007241088.0, 1033550464.0, 1000914304.0],[2950354.25, 3036499.0, 3220632.5, 2914338.5, 2967135.75, 3473450.25, 3245749.5, 3185176.0, 3268373.5, 3165169.0],[0.002131288405507803, 0.002007468370720744, 0.006076446734368801, 0.0047897170297801495, 0.004762668162584305, 0.0015760150272399187, 0.0015874779783189297, 0.005219099577516317, 0.005274124909192324, 0.0015743270050734282],[0.014861898496747017, 0.018698954954743385, 0.05932631716132164, 0.05541782081127167, 0.04435845464468002, 0.01447891816496849, 0.01678183116018772, 0.03706776350736618, 0.04808731749653816, 0.013048965483903885],None,None,None,None,[0.05336293578147888, 0.05679548904299736, 0.05783544108271599, 0.05840453505516052, 0.05261300504207611, 0.0568830780684948, 0.060370150953531265, 0.06250574439764023, 0.0568954236805439, 0.059549808502197266],[0.02892637625336647, 0.029150230810046196, 0.029500337317585945, 0.03092123009264469, 0.02956526353955269, 0.028416503220796585, 0.03043624386191368, 0.03336615860462189, 0.029256310313940048, 0.03163027763366699]
